Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
632	23678.725111369044	9.384435887975997	62.72362372884527	0.059126559644937515	0.05719301849603653
633	23716.04585409502	9.30267518360779	62.82325464906171	0.059431109577417374	0.058380767703056335
634	23753.437358315045	9.135953372900985	62.92194563569501	0.05786257982254028	0.05748969689011574
635	23790.847981016035	9.317950078184367	62.7693979232572	0.0628909319639206	0.06240807846188545
636	23828.330006906006	9.47960720897754	62.73935685073957	0.06082018092274666	0.059281155467033386
637	23865.78372240404	9.377073462863336	62.80385335814208	0.05912899225950241	0.05788210406899452
638	23903.174238669046	9.356000596679223	62.78698607767001	0.05995975434780121	0.05752512067556381
639	23940.53151399002	9.360105210740585	62.76924130972475	0.05808766186237335	0.05608103424310684
640	23978.139639525034	9.231100126165984	62.781692296266556	0.0984199270606041	0.09636827558279037
641	24015.52991810901	9.367846062788885	62.65348441200331	0.05736292526125908	0.0564197413623333
642	24053.16162157705	9.248975189315388	62.747903684619814	0.06793032586574554	0.06603085249662399
643	24090.568801659043	9.34424745274373	62.683700846508145	0.057928748428821564	0.05639442801475525
644	24128.022550292022	9.13276294658499	62.734184538479894	0.06292761862277985	0.06075814366340637
645	24165.39934458403	9.241351903783652	62.70936869410798	0.06040535494685173	0.05919858068227768
646	24202.83948709001	9.111916599988035	62.680759474635124	0.05903971940279007	0.0570894293487072
647	24240.259330412024	9.360037335827656	62.74018553690985	0.08019822090864182	0.07761877775192261
648	24277.91159997601	9.376280429900362	62.70536465058103	0.05923714488744736	0.0574270561337471
649	24315.60529686301	9.306671080918022	62.83256950369105	0.062120456248521805	0.06219179555773735
650	24352.911538051034	9.20943490928039	62.69513662625104	0.05760747939348221	0.05601560324430466
651	24390.304778366	8.990284741161304	62.70486731920391	0.06245535612106323	0.06080154329538345
652	24427.90571202	9.225142307222995	62.645783121697605	0.0611538402736187	0.06036946177482605
653	24465.435081450036	9.124576470436295	62.475448579061776	0.07410924136638641	0.07106755673885345
654	24502.890136537026	9.071594111723243	62.70179560082033	0.05918993428349495	0.058196283876895905
655	24540.267666850006	9.314187235013378	62.646633819676936	0.05872845649719238	0.05665427818894386
656	24577.572953020048	9.055911502051458	62.67703488096595	0.0679515153169632	0.06566030532121658
657	24614.982232433045	9.130937988731603	62.71940976846963	0.06081486865878105	0.05938278138637543
658	24652.36820532201	9.006995848008955	62.69060357334092	0.062143608927726746	0.05800437927246094
659	24689.779860042036	9.037753959215479	62.6461852286011	0.06341753900051117	0.062345054000616074
660	24727.16308340704	8.957001770646457	62.601482595317066	0.0584605447947979	0.05657469853758812
661	24764.839463193028	9.099085099824151	62.602143405471	0.062363751232624054	0.059484854340553284
662	24802.309016064042	9.296386150541366	62.68512805271894	0.06247282400727272	0.06176447495818138
663	24839.629849701014	9.110337464844633	62.71038932586089	0.05857759341597557	0.056020449846982956
664	24876.85094609001	9.117051580022235	62.611341902054846	0.05804791301488876	0.055754486471414566
665	24914.30968520703	9.15131327855488	62.61470229923725	0.0582510307431221	0.05580931529402733
666	24951.691225902992	8.975516938626242	62.56359619880095	0.06293649226427078	0.0610802136361599
667	24989.040582629037	9.196072042926971	62.68909579166211	0.05960574373602867	0.05720076709985733
668	25026.456299703044	9.188828514994384	62.54849013406783	0.057467710226774216	0.05484984070062637
669	25063.762506961997	9.073856739028997	62.54481572378427	0.05717408284544945	0.05633845180273056
670	25101.142313587014	8.972309660857718	62.565042353700846	0.060983702540397644	0.059497103095054626
671	25138.612518829992	9.017567656130268	62.60062031727284	0.05668358504772186	0.0552360974252224
672	25176.075898546027	9.019267248371762	62.68060077680275	0.06885071843862534	0.06813187897205353
673	25213.382619304	8.879201549112622	62.60818279720843	0.06284425407648087	0.060434743762016296
674	25250.901160089008	9.081341991397494	62.61517241317779	0.05742798373103142	0.05564289167523384
675	25288.305487792008	9.031092339770112	62.46544188680127	0.060928765684366226	0.05949002131819725
676	25325.572249218996	9.03235961091923	62.49174117716029	0.06238040328025818	0.060510486364364624
677	25363.257043205027	9.038155165646458	62.576943954918534	0.061384011059999466	0.059275418519973755
678	25400.695501206035	9.037461627984158	62.6321298442781	0.06273116916418076	0.06067957729101181
679	25438.18494091503	9.079014420276508	62.63036597939208	0.07671751827001572	0.07644656300544739
680	25475.487025266048	9.068049950499699	62.57936121057719	0.061698999255895615	0.06047975271940231
681	25512.844253810996	8.88357545299732	62.53572979522869	0.05808081477880478	0.056143272668123245
682	25550.395304931037	8.886574925018067	62.606461240909994	0.05635925009846687	0.05536362901329994
683	25587.818837496045	8.864398419784266	62.56832341104746	0.059277553111314774	0.057511262595653534
684	25625.24414540903	8.959227235427534	62.57740267366171	0.058794908225536346	0.05711614340543747
685	25662.526513824007	8.721946098361514	62.532084881328046	0.05734396353363991	0.056013792753219604
686	25699.971883355	8.965927511962946	62.634856443386525	0.0586184523999691	0.05618571862578392
687	25737.276492498	8.867636153630883	62.50520286662504	0.07546402513980865	0.0726887509226799
688	25774.768525836	8.987810057475144	62.41175548871979	0.05881233513355255	0.05670812726020813
689	25812.318148397026	8.82726206584266	62.510441498830914	0.0587974451482296	0.05669645592570305
690	25849.699579925044	8.91397104009593	62.512073875870556	0.059859566390514374	0.0579468198120594
691	25887.334178432997	8.92357273710877	62.487638033460826	0.060514822602272034	0.05932852253317833
692	25924.850715972017	8.820668099477189	62.50452771456912	0.06345130503177643	0.060479119420051575
693	25962.289564379025	8.949106408461375	62.515062843449414	0.06019207462668419	0.057842157781124115
694	25999.692596776993	8.704232554879127	62.42058620834723	0.061701517552137375	0.06006915122270584
695	26036.987442931044	8.78869953310641	62.43967075459659	0.0604458823800087	0.05844149738550186
696	26074.378180104017	8.79747939630397	62.46820527734235	0.05694229155778885	0.05584458261728287
697	26111.82144767203	9.019713237463293	62.469348911661655	0.05713830515742302	0.05622822046279907
698	26149.31249871099	8.715648421271908	62.4981355057098	0.05795527249574661	0.05600077658891678
699	26186.766311037005	8.803148627237533	62.588388747535646	0.060422591865062714	0.05768520385026932
700	26224.220279093017	8.716687699365139	62.47495602024719	0.06770223379135132	0.06520023941993713
701	26261.644150392036	8.763541831820476	62.5319343325682	0.060169000178575516	0.05759580433368683
702	26299.23651030904	8.99467401032598	62.50599100254476	0.05812365189194679	0.05671554431319237
703	26336.758686805028	8.763042893682723	62.48474850459024	0.059676092118024826	0.05853432044386864
704	26374.046426871035	8.944465168740862	62.458945277612656	0.05997146666049957	0.059968020766973495
705	26411.48953205801	8.966511847786023	62.46684476127848	0.06435985863208771	0.06249159201979637
706	26449.20110069902	8.69636756264299	62.423908774740994	0.05728384479880333	0.05623844265937805
707	26486.65893248201	8.723375521596608	62.541209681425244	0.05790187418460846	0.05526917427778244
708	26524.268177270016	8.89851167564484	62.473288752604276	0.05776122212409973	0.05548108369112015
709	26561.984112854	8.68406179711019	62.47091605421156	0.059698086231946945	0.057399019598960876
710	26599.313726780005	8.869978151331452	62.42830210598186	0.05804342031478882	0.05715576186776161
711	26636.823905440047	8.713291700190894	62.44977491721511	0.06214660033583641	0.060288313776254654
712	26674.406442153035	8.764753360392206	62.48674386460334	0.10338552296161652	0.1032274141907692
713	26711.884540728992	8.761454325849627	62.41061898879707	0.06620005518198013	0.06431090086698532
714	26749.28113188001	8.799219063585042	62.52798434114084	0.05738598480820656	0.055907297879457474
715	26786.82114293304	8.764524432615872	62.44332987535745	0.06319066137075424	0.06058414652943611
716	26824.306437716004	8.774812217321596	62.41937960218638	0.05715448036789894	0.05537496134638786
717	26861.845046641014	8.660591755087808	62.36472359392792	0.05851849168539047	0.05599481984972954
718	26899.462722708995	8.800675389356911	62.37887449469417	0.06060535088181496	0.05789373442530632
719	26937.001043758006	8.527252923013293	62.39817705610767	0.06440237164497375	0.06079522892832756
720	26974.39758156601	8.678952377005771	62.389631340280175	0.062393125146627426	0.06099434196949005
721	27011.672697686008	8.567713722844928	62.31015661219135	0.06019797548651695	0.05837294086813927
722	27049.052671029	8.657945642156847	62.3693364104256	0.06409604102373123	0.06109554320573807
723	27086.518145009002	8.66709211111447	62.41892126575112	0.06524073332548141	0.06378006190061569
724	27123.840376709995	8.732165052027995	62.38107251888141	0.06033915653824806	0.0577983558177948
725	27161.06551197602	8.700080741891725	62.23942378722131	0.05893348529934883	0.05779929459095001
726	27198.38438361103	8.5243501216828	62.32928184606135	0.058396849781274796	0.05545900762081146
727	27235.744168930047	8.552116819188086	62.44050206290558	0.05787152051925659	0.055768679827451706
728	27273.092222139006	8.550376537164993	62.335967503953725	0.058277301490306854	0.05633435398340225
729	27310.32003275701	8.709192147620342	62.35810711281374	0.06158698722720146	0.06047492474317551
730	27347.746350464004	8.54672306982684	62.34830707823858	0.06382904201745987	0.06267565488815308
731	27385.211586753023	8.849106649289752	62.384110402781516	0.05863630771636963	0.056005097925662994
732	27422.62585782603	8.567454367115715	62.451542530208826	0.06445471942424774	0.06240057200193405
733	27460.10336422705	8.59744373996	62.3618492600508	0.06426490098237991	0.06284204870462418
734	27497.505844080995	8.495971478310821	62.376264101825655	0.05731573328375816	0.055163394659757614
735	27535.00943650503	8.651115647047845	62.26264922088012	0.06406603008508682	0.06327273696660995
736	27572.190008580044	8.44907163915559	62.39662670902908	0.05871272459626198	0.05639844387769699
737	27609.52528282604	8.44968880448505	62.35565361985937	0.06331277638673782	0.061902403831481934
738	27646.844123241026	8.576748402145313	62.214976312592626	0.059206463396549225	0.05742885544896126
739	27684.320554261038	8.619691912201233	62.23751989682205	0.05925147980451584	0.05609378591179848
740	27721.642330416013	8.6944016786656	62.25002251332626	0.0711827352643013	0.06970583647489548
741	27759.011950640008	8.530830175775918	62.429315976798534	0.06553328037261963	0.06373965740203857
742	27796.61974775704	8.479004571105179	62.27372707752511	0.06483639776706696	0.06345300376415253
743	27833.994179442	8.501188826361613	62.316488194745034	0.05994626134634018	0.05858283489942551
744	27871.397719874047	8.55278774645194	62.26068794494495	0.06094035133719444	0.0597245916724205
745	27908.73765875504	8.555875646939967	62.26402776595205	0.060633108019828796	0.059197843074798584
746	27946.139601071016	8.397330855059408	62.40396505082026	0.07048279792070389	0.06793462485074997
747	27983.400251068	8.412759029535664	62.259961400646716	0.05899116396903992	0.055858954787254333
748	28021.07346753002	8.603955007038167	62.37086106976494	0.057342302054166794	0.055470678955316544
749	28058.857927225006	8.556413331549265	62.354477430693805	0.061378102749586105	0.05862073227763176
750	28096.132063911995	8.380482845845108	62.273237839806825	0.06182345375418663	0.05984291061758995
751	28133.556056673	8.439622875994246	62.21427013259381	0.06328767538070679	0.06066969782114029
752	28171.117478942033	8.446808037017036	62.2047787993215	0.0580565445125103	0.05562512204051018
753	28208.63508671301	8.518070474427077	62.216323805972934	0.06285557150840759	0.06027926877140999
754	28246.074973497016	8.598517566781084	62.27016618521884	0.0611611008644104	0.05950411409139633
755	28283.381350818032	8.62467090278733	62.25049586361274	0.0663110539317131	0.06504792720079422
756	28320.901169520046	8.692494919294404	62.22027351334691	0.06018022075295448	0.05841204896569252
757	28358.25867040304	8.435667638019368	62.22403634246439	0.06478303670883179	0.06286811083555222
758	28395.691235440027	8.50495745252556	62.21840123506263	0.05925828590989113	0.057073429226875305
759	28433.082755571	8.462264971207333	62.24661943409592	0.057042427361011505	0.05452786013484001
760	28470.436780558026	8.531686156475189	62.33556280657649	0.06235891953110695	0.061404719948768616
761	28507.92823410401	8.365115940494434	62.19043643726036	0.060309264808893204	0.05890617147088051
762	28545.351319451	8.367009500940185	62.19462023768574	0.06046398729085922	0.05807747319340706
763	28582.773077477003	8.379696615760622	62.218284303788096	0.05795997381210327	0.055908143520355225
764	28620.061588918034	8.431985828035977	62.190878278110176	0.06204076111316681	0.06191828101873398
765	28657.578993288043	8.437656757647346	62.18335313349962	0.05915571004152298	0.05711166933178902
766	28695.099739119993	8.401377789126855	62.212265328038484	0.05822004750370979	0.05532139912247658
767	28732.358543412003	8.334815147565678	62.24146837554872	0.05793717876076698	0.05528178811073303
768	28769.69624513702	8.5380700130263	62.16226400760934	0.05789174139499664	0.056864362210035324
769	28807.062841711042	8.317248122028104	62.36681856540963	0.05818136781454086	0.057224106043577194
770	28844.480230634043	8.424815825717815	62.264972609234974	0.05915599316358566	0.058508116751909256
771	28881.772393048042	8.385412941959657	62.11893120734021	0.059463679790496826	0.058136142790317535
772	28919.16838918504	8.317518660860515	62.20505192084238	0.07004103809595108	0.06858684867620468
773	28956.754207622027	8.204340916061483	62.155954657588154	0.06463313102722168	0.06304752826690674
774	28994.052536100033	8.391639490149828	62.195759422145784	0.06789954751729965	0.06517769396305084
775	29031.65724895202	8.422360794462293	62.06112084724009	0.05822998285293579	0.055916678160429
776	29069.08344586502	8.317830973530363	62.16614422341809	0.05651656165719032	0.054180167615413666
777	29106.410592726024	8.17891723320281	62.13025856669992	0.05975279211997986	0.056947264820337296
778	29143.791459456028	8.347846664240933	62.20883386116475	0.07824909687042236	0.07587389647960663
779	29181.201308472024	8.518292868466233	62.23977402038872	0.06118723750114441	0.059705641120672226
780	29218.736047998013	8.157010733397328	62.17928039189428	0.06125504896044731	0.059679724276065826
781	29256.080080654006	8.202600038053788	62.16278353985399	0.06376767158508301	0.06267593055963516
782	29293.631887464027	8.148228320249473	62.23694315273315	0.06454958766698837	0.0619354322552681
783	29331.017407510022	8.384961240866687	62.09009901480749	0.058362483978271484	0.05640683323144913
784	29368.624625758035	8.173186173266004	62.1383346747607	0.05759945139288902	0.05515346676111221
785	29406.23981832899	8.332631461034907	62.10961905866861	0.0589025653898716	0.056047264486551285
786	29443.68785172404	8.188853496292722	62.11867779958993	0.06290493160486221	0.059232067316770554
787	29481.109852508	8.311212970638735	62.17770808888599	0.05788654088973999	0.05540255084633827
788	29518.522175499005	8.236906150428695	62.120107545051724	0.07061035186052322	0.0685858428478241
789	29556.01846588601	8.203000014174904	62.02924059331417	0.057392947375774384	0.05558248236775398
790	29593.590545802028	8.382008910732111	62.19127872725949	0.05789006128907204	0.055717583745718
791	29630.919522273005	8.37609455290658	62.12561155529693	0.05894435942173004	0.057930972427129745
792	29668.255253797048	8.179326662757376	62.17374590365216	0.05936109274625778	0.05720803514122963
793	29705.752056758036	8.36292182203033	62.20243218308315	0.06017433851957321	0.057758815586566925
794	29743.320197491033	8.21098734424595	62.13902134518139	0.06000002473592758	0.05846593901515007
795	29780.800317414047	8.445194894058659	62.08219791483134	0.09322755038738251	0.09147629886865616
796	29818.16671703104	8.309819590089319	62.05057315947488	0.058820802718400955	0.05629374086856842
797	29855.606641523016	8.2411955540083	62.09189816052094	0.05858512222766876	0.05665174126625061
798	29892.95037049899	8.281829133924475	62.0580311906524	0.057572122663259506	0.05557718127965927
799	29930.369536173006	8.318782802987698	62.11879833089188	0.05732514336705208	0.05533486232161522
800	29967.932264139992	8.203448724376358	62.15373756503686	0.060706816613674164	0.05870485678315163
801	30005.38651401503	6.572546764764411	61.77071371534839	0.056820955127477646	0.05489688739180565
802	30042.915553810017	6.5008900381144485	61.798533351160586	0.05665138363838196	0.05450551584362984
803	30080.374336979992	6.515475718038942	61.76407978264615	0.05600467696785927	0.05442863330245018
804	30117.97401072504	6.499826258899702	61.780925751663744	0.056258369237184525	0.05419311672449112
805	30155.306972538994	6.567329898654862	61.73914241557941	0.0578189492225647	0.056362103670835495
806	30192.74956153403	6.485445611011528	61.83769061928615	0.06389758735895157	0.06178143993020058
807	30230.229837172024	6.4661480132817815	61.88253987999633	0.059718985110521317	0.05741555988788605
808	30267.525210851047	6.5058818442958	61.77959055732936	0.05844969302415848	0.05612116679549217
809	30304.978831832006	6.411098541342653	61.72168503329158	0.05604671686887741	0.05413592606782913
810	30342.377166092047	6.550739629037707	61.778550582937896	0.05716990306973457	0.05468488112092018
811	30379.832717473037	6.512174601848528	61.799867637921125	0.05680546909570694	0.05494975671172142
812	30417.290515320026	6.5189744855088065	61.910607947036624	0.056246232241392136	0.053595516830682755
813	30455.083072987036	6.5483185538505495	61.6850822865963	0.05956559255719185	0.055995240807533264
814	30492.545716274006	6.411068559886189	61.80645330483094	0.057461515069007874	0.05508825555443764
815	30529.952658375027	6.500033533669921	61.84012552909553	0.05689721181988716	0.05456103757023811
816	30567.431037996022	6.477233612738928	61.69186744233593	0.05797962471842766	0.0561210960149765
817	30604.82507468603	6.47065605204989	61.85735838767141	0.057104919105768204	0.05438791960477829
818	30642.25186964305	6.496393147986964	61.7656289995648	0.056600429117679596	0.054376788437366486
819	30679.685542316	6.492393762771826	61.69651396619156	0.055498119443655014	0.053381409496068954
820	30717.024142796	6.5052573730754375	61.74979738611728	0.05892292782664299	0.05778169631958008
821	30754.518575427006	6.518767758381728	61.79254034534097	0.05615167319774628	0.0539550743997097
822	30791.990822447	6.479115098572947	61.80410822527483	0.05727173388004303	0.055219024419784546
823	30829.376375826017	6.425506060997577	61.75216804491356	0.05617598816752434	0.05389580875635147
824	30866.993990548013	6.499236536768876	61.818631573114544	0.05604567378759384	0.054435860365629196
825	30904.378788806032	6.470220518665883	61.74574918625876	0.05860321968793869	0.05639548599720001
826	30941.785581191012	6.342431763099739	61.737131748814136	0.056154683232307434	0.05450354516506195
827	30979.326012139034	6.538901029227418	61.750548475421965	0.05638023465871811	0.05450806766748428
828	31016.83760724403	6.402919806932914	61.7123081786558	0.05671246722340584	0.05492512136697769
829	31054.170635410992	6.414508527279395	61.813834570813924	0.060939721763134	0.05832601711153984
830	31091.666742664995	6.451671370257827	61.735297123901546	0.05960351228713989	0.057315025478601456
831	31129.134496717015	6.431701472687564	61.71250701090321	0.0567752867937088	0.055588893592357635
832	31166.565250493004	6.487997069194535	61.75992265203968	0.05591186508536339	0.05378091335296631
833	31203.947488381993	6.5016882613017515	61.72151689650491	0.055772919207811356	0.054210394620895386
834	31241.367927392013	6.449572981458914	61.75836497871205	0.05587061867117882	0.054398469626903534
835	31278.828044679016	6.39292073364777	61.725098526105285	0.05662703141570091	0.05479484051465988
836	31316.19091334002	6.450416475055135	61.759048506151885	0.05587030202150345	0.05421604588627815
837	31353.398296988045	6.410557769169827	61.762843230273575	0.056147556751966476	0.055195145308971405
838	31390.785112045996	6.402952796379395	61.78786032926291	0.06453213840723038	0.061972275376319885
839	31428.402155252	6.408685783808323	61.742352183908224	0.05746348574757576	0.05562040954828262
840	31465.705130807997	6.340578853083571	61.69368060328998	0.05726175010204315	0.05544286221265793
841	31503.39386289002	6.402589941597398	61.70376715762541	0.05658088997006416	0.054602742195129395
842	31541.04485351499	6.400371920743055	61.73783871950582	0.05588042736053467	0.05376601591706276
843	31578.341139356024	6.40388830217853	61.65290297428146	0.05614907667040825	0.053511399775743484
844	31615.755551231035	6.403668628896412	61.6094414005056	0.05977622792124748	0.05657466873526573
845	31653.200323977042	6.36890661299185	61.73806600412354	0.05960804969072342	0.05736345052719116
846	31690.734982865048	6.396578018677246	61.68425816530362	0.056123845279216766	0.05360127240419388
847	31728.150412762014	6.408095287937613	61.82751656277105	0.06006390601396561	0.058802444487810135
848	31765.609013523033	6.424324392955896	61.68105012178421	0.05734257772564888	0.05519692972302437
849	31803.068330564012	6.421032215006562	61.703345517627895	0.056464049965143204	0.054169680923223495
850	31840.477765305026	6.302071803940635	61.669414105825126	0.058381468057632446	0.056106969714164734
851	31878.01314644603	6.431179671664722	61.66442256467417	0.05805910751223564	0.055473629385232925
852	31915.53158590902	6.381964484000491	61.65337406843901	0.05590462312102318	0.053637806326150894
853	31952.90800620604	6.410651587313623	61.72487985994667	0.055875275284051895	0.05346783995628357
854	31990.344644787023	6.326269441215118	61.67833211738616	0.059408653527498245	0.05699068680405617
855	32027.779685129004	6.3708461860369425	61.68678156891838	0.05627289041876793	0.05373678728938103
856	32065.476800526027	6.303888069149252	61.68299525696784	0.05651905760169029	0.05413561686873436
857	32103.038187575992	6.422901645339152	61.72172781545669	0.05535571649670601	0.053164560347795486
858	32140.647241038037	6.376169252547697	61.55993183515966	0.05887579917907715	0.05677514523267746
859	32178.13976556604	6.328055918507744	61.6660123472102	0.05685915797948837	0.05383487418293953
860	32215.45893978502	6.403103943299357	61.67637091316283	0.0598406046628952	0.057297609746456146
861	32252.945370625006	6.352168636905844	61.68737968336791	0.05939637869596481	0.05683489888906479
862	32290.43541226705	6.335145754732366	61.618020663037896	0.06452962011098862	0.06272275745868683
863	32328.06263604603	6.395715994953207	61.687535354401916	0.05564527213573456	0.05405235290527344
864	32365.434987718007	6.392160943447379	61.677694571437314	0.05905329808592796	0.057738009840250015
865	32402.847638743	6.417103747509827	61.58841990493238	0.055552639067173004	0.05364418774843216
866	32440.37819031201	6.401753043170174	61.71388433454558	0.05624120309948921	0.0539960116147995
867	32477.54875595402	6.437285613632412	61.637006806675345	0.05605044215917587	0.05426903814077377
868	32515.02015519503	6.314142528703087	61.71662919037044	0.05788673833012581	0.05557098984718323
869	32552.27454828302	6.359680947269226	61.58078583935276	0.05667644366621971	0.0539519339799881
870	32589.69679537299	6.247452302653983	61.65218701492995	0.06258872151374817	0.06014075502753258
871	32627.280680213007	6.253887753249728	61.67311861831695	0.055501725524663925	0.05383604019880295
872	32664.634870583017	6.2822289138239285	61.652445912361145	0.06335616111755371	0.060767851769924164
873	32702.12872926303	6.235845653183787	61.596523735672235	0.06979239732027054	0.0673723965883255
874	32739.728204449	6.333556616711576	61.572049488313496	0.05690770968794823	0.055365756154060364
875	32776.938466855034	6.299432005220297	61.60394551092759	0.055709268897771835	0.05436515808105469
876	32814.274025494	6.287752413434646	61.640336169395596	0.056156061589717865	0.05386735126376152
877	32851.510717393016	6.368334560105723	61.67012960091233	0.05685079097747803	0.054183751344680786
878	32888.79957995203	6.2878207737448975	61.664779839571565	0.056541673839092255	0.054296258836984634
879	32926.29226911103	6.313838721169304	61.640837458427995	0.05670354142785072	0.05495521053671837
880	32963.69190234103	6.248388390209584	61.61421315697953	0.05672827735543251	0.054526589810848236
881	33001.08848670201	6.339796531297907	61.69397418713197	0.05700388550758362	0.05518684908747673
882	33038.66294023499	6.201246097323747	61.66391146602109	0.057156048715114594	0.055175602436065674
883	33076.09560540703	6.357757274683536	61.58667490584776	0.055443815886974335	0.05384853482246399
884	33113.381397699995	6.267851687956863	61.57243904378265	0.05597895383834839	0.053618911653757095
885	33150.92430916603	6.336277178179444	61.63983242306858	0.05652927607297897	0.054485321044921875
886	33188.377366929024	6.272415544743126	61.596263675019145	0.055583685636520386	0.053317129611968994
887	33225.68149513204	6.349702420302492	61.54560629371554	0.05648377537727356	0.054526954889297485
888	33263.03114777	6.1767494365522	61.59029610827565	0.05552155151963234	0.05371931940317154
889	33300.43820916704	6.313130100017588	61.69158492144197	0.05647984519600868	0.05510980263352394
890	33337.87630029104	6.274212672626163	61.661531591787934	0.05841727554798126	0.05698604881763458
891	33375.323372635	6.282259277319099	61.62588186468929	0.05562723055481911	0.05365980044007301
892	33412.957223427016	6.248335994394438	61.60821568733081	0.0587068535387516	0.05632322281599045
893	33450.34812364902	6.343610592910409	61.601244307588786	0.05848250165581703	0.0559026375412941
894	33487.87296527403	6.162803189872648	61.625307203270495	0.05609341338276863	0.05354641377925873
895	33525.59445437003	6.185955526613725	61.56150080868974	0.06804065406322479	0.06563272327184677
896	33563.145494229044	6.273852164158598	61.5955297765322	0.05858840420842171	0.0566624216735363
897	33600.676370862	6.266702502925909	61.61480445135385	0.056199491024017334	0.05374317988753319
898	33638.08017251099	6.292626636073692	61.68038231739774	0.05675118416547775	0.05422312021255493
899	33675.60882810905	6.277915410973947	61.57653529755771	0.05526470020413399	0.05343598499894142
900	33712.92978639103	6.138210437427915	61.58126676827669	0.05603652074933052	0.05389895290136337
901	33750.50992631004	6.365011320889607	61.58835289347917	0.05526720732450485	0.05326257646083832
902	33787.95715713099	6.226023892548255	61.56114205857739	0.05655207484960556	0.054626282304525375
903	33825.369782919995	6.202734955859341	61.61985289864242	0.055886127054691315	0.053273383527994156
904	33862.708570392046	6.168212716904236	61.599623980466276	0.05752430856227875	0.05510304123163223
905	33900.208439599024	6.23460809593962	61.57115303212777	0.057914137840270996	0.055312514305114746
906	33937.84269082104	6.326012873862055	61.60732027841732	0.05576527118682861	0.053851570934057236
907	33975.427472273994	6.203001598656556	61.683431236539036	0.05573657900094986	0.05393184721469879
908	34012.99436836899	6.170146993212256	61.548724461346865	0.05573203042149544	0.054136328399181366
909	34050.53643373301	6.275280275804107	61.518219804391265	0.06179721653461456	0.05947068706154823
910	34087.955824706994	6.163748996819777	61.492195970378816	0.057124096900224686	0.05466671288013458
911	34125.33926831599	6.175954813119461	61.57184350723401	0.0579453781247139	0.0554465651512146
912	34162.62237254501	6.257954654309287	61.544832242652774	0.05760650709271431	0.05622259899973869
913	34200.14233266702	6.179104551745695	61.617764067836106	0.05861704796552658	0.05595418065786362
914	34237.60776727303	6.152880436515261	61.57359383767471	0.056323252618312836	0.053469911217689514
915	34274.999029140046	6.182741685050132	61.64970143418759	0.055504489690065384	0.05300561338663101
916	34312.65330878203	6.169181478722749	61.59678638679907	0.05787782371044159	0.05518387630581856
917	34350.289530607	6.314908687279967	61.52263504755683	0.06195006147027016	0.05943620577454567
918	34387.636442644	6.129255582221958	61.53036302002147	0.06068510189652443	0.05806203559041023
919	34425.188913701044	6.164233745428646	61.59960651025176	0.05707906186580658	0.05432744696736336
920	34462.75804217905	6.165826004784321	61.596700232010335	0.06065021827816963	0.05797339975833893
921	34500.056825543	6.203292909518495	61.57813339680433	0.056195344775915146	0.054823778569698334
922	34537.381338355015	6.155010413385753	61.56851443788037	0.062103018164634705	0.05897974595427513
923	34574.73504517501	6.187228059767222	61.549964879173785	0.05689720809459686	0.05506357550621033
924	34612.12744791905	6.203016968960583	61.60049533820711	0.05600457265973091	0.0538259781897068
925	34649.65728042304	6.101900111953	61.53003871301189	0.06372956186532974	0.061203598976135254
926	34687.180443028046	6.229307638124737	61.558864274062216	0.056131213903427124	0.0538070909678936
927	34724.52066537604	6.071727500428096	61.57003147667274	0.056540537625551224	0.055186349898576736
928	34762.282017272024	6.129760384221299	61.5620096209459	0.05938706174492836	0.056724585592746735
929	34799.62500479299	6.1952800925319025	61.55761825572699	0.05527564138174057	0.0533318817615509
930	34837.046207187	6.194043230843818	61.526091165840626	0.056515686213970184	0.05351340398192406
931	34874.291170265	6.107519459394098	61.5396266374737	0.05678364634513855	0.05458177253603935
932	34911.60446858499	6.0980531409986725	61.54121081857011	0.05834633857011795	0.05572490394115448
933	34949.011359572	6.177961114837672	61.57144007598981	0.06086476519703865	0.05778179690241814
934	34986.589331907046	6.054268556930765	61.498628264293075	0.056216709315776825	0.05494055151939392
935	35023.895383341995	6.230087221098074	61.50752547523007	0.055721960961818695	0.05424705892801285
936	35061.35754716705	6.107562344146572	61.54221194284037	0.05723990499973297	0.05497804656624794
937	35098.317468452035	6.18339061003644	61.46281313709915	0.055446553975343704	0.05391135439276695
938	35135.89231875702	6.1425051008409355	61.54295422369614	0.05684935674071312	0.054136134684085846
939	35173.279161135026	6.121270869643922	61.55605794722214	0.05785192921757698	0.055293284356594086
940	35210.88833817601	6.115830950802774	61.4545445330441	0.05566469952464104	0.05328262224793434
941	35248.40066636301	6.229118053641287	61.50962037779391	0.055487003177404404	0.05388627201318741
942	35286.024970002996	6.156682894783444	61.49636751553044	0.05945293977856636	0.05762685462832451
943	35323.46988327202	6.051336119639018	61.479797180742025	0.057541705667972565	0.05391713231801987
944	35360.97645092901	6.098071416730818	61.49856956489384	0.05591461807489395	0.053563397377729416
945	35398.478147307	6.1455068464856595	61.5136708994396	0.06369578838348389	0.060662027448415756
946	35435.883765340026	6.131197177353897	61.47605565842241	0.05770735815167427	0.05546402931213379
947	35473.342654520995	6.076767638191086	61.56512248655781	0.05568431317806244	0.05354323610663414
948	35510.816874935	6.124585272951663	61.4712629779242	0.0640769749879837	0.06172599270939827
