Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
977	38107.786625965964	6.774635994188429	61.18764951894991	0.06014002487063408	0.060345593839883804
978	38146.023549865	6.747042486258579	61.17754464503378	0.059684399515390396	0.0603911429643631
979	38184.53392646799	6.771323056469555	61.195269097108394	0.06315161287784576	0.0621565543115139
980	38222.674191207974	6.730004038210609	61.23284453386441	0.0604114830493927	0.0605415478348732
981	38260.61641219503	6.7549193219711015	61.379429469350725	0.0633917972445488	0.06377924978733063
982	38298.84113246505	6.783195095074916	61.153767846524715	0.059937264770269394	0.059950124472379684
983	38336.76755810506	6.751727772105369	61.312477845698595	0.06956232339143753	0.06923011690378189
984	38375.00748297002	6.655550584964658	61.225254621356726	0.06372664123773575	0.06401766091585159
985	38413.42901963298	6.723806182028056	61.25820448365994	0.05911574512720108	0.05850159004330635
986	38451.61216331506	6.7049160670503625	61.25442040478811	0.07083942741155624	0.07158442586660385
987	38489.68413210497	6.789176009006042	61.170007466804236	0.05863384157419205	0.05962443724274635
988	38527.868458312005	6.798869333528273	61.23823625035584	0.05981392413377762	0.05919825658202171
989	38566.571128122974	6.710103916131629	61.11055753007531	0.06246767193078995	0.06307101249694824
990	38604.72858311806	6.734916179750144	61.19857229711488	0.06086938828229904	0.06176066771149635
991	38642.86166435899	6.72864943786044	61.27901307493448	0.05933051556348801	0.05904871225357056
992	38681.245401474065	6.798646678176738	61.2741366350092	0.05909291282296181	0.05887395516037941
993	38719.412636097986	6.721472153207287	61.209467174019665	0.063435859978199	0.06248045340180397
994	38757.57254109904	6.768648447141459	61.25198704469949	0.058349501341581345	0.058541007339954376
995	38795.99835153704	6.775644725210441	61.265029853675514	0.05968596413731575	0.05888163670897484
996	38833.98210740404	6.718630148548982	61.235431224573404	0.06141522154211998	0.06162372604012489
997	38872.40395355306	6.756614385139983	61.19269526237622	0.05998873710632324	0.060077860951423645
998	38910.95912601496	6.727183154620434	61.21574959997088	0.05891236290335655	0.05871373414993286
999	38949.28512082202	6.698781749124464	61.18405757192522	0.05965862050652504	0.059168461710214615
1000	38987.39961256506	6.7923501785735425	61.21393461385742	0.059105243533849716	0.05847816541790962
1001	39025.932886047056	5.843084568285121	61.03904810920358	0.05830034613609314	0.05856466665863991
1002	39064.242744712974	5.89283627648183	61.02452572295442	0.05836141109466553	0.05847599729895592
1003	39102.141024793964	5.825104957413714	61.102262983098626	0.060554374009370804	0.060335904359817505
1004	39140.424710655	5.91152082122062	61.07764034578577	0.059045977890491486	0.059364769607782364
1005	39178.488125826	5.892795807863877	61.00655706739053	0.05934600532054901	0.059088464826345444
1006	39216.52165342006	5.86806727019939	61.084255691152066	0.05887239798903465	0.05888473615050316
1007	39254.705147122964	5.8363039405339805	60.98772016167641	0.059680718928575516	0.059595584869384766
1008	39292.952602706966	5.86658360968795	61.076001486741006	0.05962314084172249	0.059282343834638596
1009	39331.250597189064	5.805533866256155	61.05626522703096	0.058972299098968506	0.05892074480652809
1010	39369.548897686065	5.831735683277657	61.01915158517659	0.05844242498278618	0.058498281985521317
1011	39408.639636027976	5.878097718989011	61.01979264942929	0.05853936821222305	0.058564696460962296
1012	39447.05996095599	5.918006527470425	61.014103243127465	0.058132633566856384	0.058223433792591095
1013	39485.24399046099	5.86913241133152	61.01285076700151	0.05864446237683296	0.058726947754621506
1014	39523.081478217966	5.860185882873338	61.04126832820475	0.058543846011161804	0.058285750448703766
1015	39561.30187146901	5.825771223910124	61.04902164079249	0.05859075486660004	0.0584421381354332
1016	39599.17255115998	5.8144058380166825	60.99916646350175	0.05840456113219261	0.05842673033475876
1017	39637.627099527046	5.804417004081188	61.06481247302145	0.0590088926255703	0.059241343289613724
1018	39675.87887677306	5.857176431374683	60.99684641836211	0.06213383004069328	0.06165694445371628
1019	39714.62529351807	5.805660036108748	61.00446016155183	0.06022072210907936	0.06003882735967636
1020	39752.84007953305	5.828916626633145	61.021151565015316	0.05868476629257202	0.05834626033902168
1021	39791.00358593906	5.804811327430798	61.07927805650979	0.05870942398905754	0.05915410444140434
1022	39829.48943292699	5.874831543776963	61.058180917520076	0.0593944676220417	0.059160687029361725
1023	39867.82642971398	5.803608381047525	60.98952378612012	0.05781382694840431	0.05828485265374184
1024	39905.82709020097	5.778033867594786	61.01073349406943	0.060804933309555054	0.06107194721698761
1025	39944.13884797203	5.8199223252158845	61.04449896235019	0.061564940959215164	0.06150713935494423
1026	39982.73683946405	5.876457766124076	61.065618427004665	0.05903233215212822	0.059014998376369476
1027	40020.85192100296	5.818621172966232	61.012287051882595	0.05849084258079529	0.05847001075744629
1028	40059.33242682007	5.82164719195498	60.9670071080327	0.059103552252054214	0.058585163205862045
1029	40097.82145479997	5.875810373730928	61.03233570791781	0.06321143358945847	0.0628373846411705
1030	40136.190133136	5.776360143492639	60.99581260839477	0.05896088853478432	0.05880620330572128
1031	40174.29627471301	5.808769785518962	60.97692467784509	0.05825694277882576	0.05822305381298065
1032	40212.57004722196	5.743976458841644	61.06174039514735	0.05935666710138321	0.059478510171175
1033	40250.51060102903	5.836518101688853	60.98976801522076	0.05836769938468933	0.0584346204996109
1034	40288.83360728901	5.809560972011241	61.026406556367874	0.059092625975608826	0.05866536498069763
1035	40327.46257022605	5.81671174087387	60.99800116545521	0.05821259692311287	0.058007657527923584
1036	40365.78520060901	5.811084751869203	60.98237961670384	0.05934135243296623	0.058936797082424164
1037	40403.922092617024	5.80236790719573	61.04735968541354	0.05941532924771309	0.05853657051920891
1038	40442.441721005016	5.814437953387824	60.981694721383974	0.05806511640548706	0.05826430767774582
1039	40480.769355001976	5.789398680761224	61.02210455946624	0.06384234130382538	0.06388187408447266
1040	40519.143484006985	5.799650895267405	61.069520451594144	0.06253672391176224	0.06358801573514938
1041	40557.56621081999	5.814908600132185	60.976770913694054	0.05853898450732231	0.058410078287124634
1042	40595.84301629604	5.841943717121467	60.9831171752885	0.05865858122706413	0.05856410413980484
1043	40634.127811401966	5.733890412459004	60.98423722246662	0.05904741212725639	0.05886838957667351
1044	40672.6214686	5.8208761049645545	60.94113186839968	0.05996052920818329	0.05981747433543205
1045	40711.12313294597	5.830977343110135	61.00192008912563	0.05909945070743561	0.05896305665373802
1046	40749.71965022397	5.802848942668788	60.998746690806	0.058927688747644424	0.0593249574303627
1047	40788.152873530984	5.7984104612296505	61.012705511413515	0.059082385152578354	0.05930851772427559
1048	40826.280015731	5.796667474667629	61.02860397007316	0.05882706493139267	0.05902354419231415
1049	40864.46174582606	5.793350370691769	60.98954497417435	0.0581384003162384	0.058673832565546036
1050	40902.67603617499	5.758677948073455	60.96678455546498	0.05818627029657364	0.058666449040174484
1051	40940.97718454304	5.762345166654995	60.96126942895353	0.058863043785095215	0.05852276831865311
1052	40979.264925278956	5.828874482773244	60.991271175444126	0.059799615293741226	0.059806711971759796
1053	41017.387931870995	5.722628176594299	60.92332318983972	0.05836920067667961	0.0579071007668972
1054	41055.82664163096	5.749386034105555	60.999448457267135	0.05969751253724098	0.059857942163944244
1055	41093.73396675906	5.80219699927693	60.98039809172042	0.05863143503665924	0.05839007347822189
1056	41132.137589497026	5.751660797061049	61.009474052581936	0.05910873040556908	0.05893786624073982
1057	41170.539936585	5.744848834794539	60.97251495020464	0.05939260497689247	0.06006048247218132
1058	41208.95882934297	5.772280036420852	60.96906437911093	0.05930183827877045	0.059500232338905334
1059	41247.66137263004	5.819932672831783	60.97470597550273	0.0590483658015728	0.05842267721891403
1060	41286.23871385504	5.8252923342479335	60.98200608789921	0.05898057296872139	0.05919443815946579
1061	41324.55239988398	5.76438729147776	60.992426176555455	0.061000756919384	0.060845278203487396
1062	41362.842101988965	5.785595165740233	60.989928456023335	0.05927349254488945	0.0590953528881073
1063	41401.243722578976	5.7483876859696466	60.9885980905965	0.05801626667380333	0.05889892578125
1064	41439.96403486002	5.708504967486078	60.987787793856114	0.05854088440537453	0.0585961677134037
1065	41478.209692100994	5.749270337601047	61.00179892638698	0.05976961553096771	0.059347134083509445
1066	41516.47765073099	5.708433376152243	60.98600789485499	0.060788776725530624	0.060971587896347046
1067	41554.58878240106	5.741634243033332	60.97567362198606	0.058229777961969376	0.05844893679022789
1068	41593.005143507966	5.801119158080837	60.924449482001364	0.06062093377113342	0.060408107936382294
1069	41631.10434800398	5.709613896397059	61.008814001921564	0.05830775201320648	0.05885102599859238
1070	41669.38238142	5.756510968960356	60.94128560088575	0.0584353506565094	0.058142226189374924
1071	41707.754274558974	5.768602637625008	61.010974563192576	0.059854209423065186	0.06017274409532547
1072	41746.36841353099	5.744900028315897	60.96560142003	0.06210789829492569	0.06260990351438522
1073	41784.31809172896	5.726274893775553	60.938059840817004	0.05968482047319412	0.05975256487727165
1074	41822.682682201965	5.746827186143491	60.96489362930879	0.05876986309885979	0.058752402663230896
1075	41860.96050396701	5.733141782664461	60.957717444282025	0.05993596464395523	0.05985679849982262
1076	41899.30390430195	5.766734853219532	60.96453310968354	0.058975011110305786	0.058783866465091705
1077	41937.65839959204	5.704703923387569	60.96111276978627	0.05807874724268913	0.058405306190252304
1078	41975.52191260597	5.741763862421067	60.97781797731295	0.05829336866736412	0.05894364044070244
1079	42013.776223112014	5.714183109739679	60.99050759803504	0.06034419685602188	0.059971198439598083
1080	42051.95861463295	5.662099130782735	60.96323398547247	0.05828145891427994	0.0584806390106678
1081	42090.459386890056	5.732933584302373	60.93971545668319	0.05990156903862953	0.060000453144311905
1082	42128.582387642	5.712559735220566	60.96704758191481	0.05881716310977936	0.05913795530796051
1083	42166.60674854799	5.721385352717334	61.00613511260599	0.059107791632413864	0.05972171574831009
1084	42204.53783092706	5.709517349558155	60.94505633972585	0.059205327183008194	0.058927904814481735
1085	42242.677797599	5.730582850836072	60.93357917689718	0.05820060893893242	0.05821811780333519
1086	42281.07860320702	5.709032189071877	60.963515379466116	0.05858993157744408	0.058813001960515976
1087	42319.23964601196	5.726264028387959	60.93759226659313	0.062097348272800446	0.06254249811172485
1088	42357.59776248899	5.695656826206687	60.93931881384924	0.05852828919887543	0.05861521512269974
1089	42395.796343844035	5.70720131071721	60.99326338386163	0.05795404687523842	0.058374445885419846
1090	42433.76513696206	5.775162731708406	60.9991272194311	0.05928611382842064	0.05948011204600334
1091	42471.98531117698	5.743072817178472	60.89786281483248	0.060200173407793045	0.05973152443766594
1092	42510.007824581	5.70911098086799	61.07822495163418	0.059067852795124054	0.05925291031599045
1093	42548.438582148985	5.707943615325348	60.924555958714336	0.058967698365449905	0.05833209306001663
1094	42586.949593684054	5.717069313628599	60.95086780004203	0.05844768136739731	0.05860632285475731
1095	42625.312302467064	5.6853147022702615	61.02700663264841	0.05869687721133232	0.057738542556762695
1096	42663.88127660495	5.7110533229933935	60.91049260599539	0.05893397703766823	0.059214115142822266
1097	42702.58080941299	5.714837568302755	60.914502524770796	0.061329808086156845	0.06129192188382149
1098	42741.62819591898	5.68231210752856	60.90368107613176	0.058551985770463943	0.05807759612798691
1099	42779.55197493499	5.644657124950754	60.932242590002716	0.058197613805532455	0.058198533952236176
1100	42818.08528942801	5.6815690280236595	60.93124206364155	0.05832919478416443	0.0583101324737072
1101	42856.207778565	5.713047928009473	60.87523046787828	0.059196144342422485	0.05934368818998337
1102	42894.10743881005	5.688372774213349	60.96759591484442	0.05813789367675781	0.05853023752570152
1103	42932.52271456004	5.719940998711536	61.00681642489508	0.05932052806019783	0.05942291021347046
1104	42971.139121190994	5.751895391847938	60.93849395494908	0.058885253965854645	0.05855249986052513
1105	43009.412825228996	5.697378848850349	60.913931080605835	0.05840768292546272	0.05849600210785866
1106	43047.59829450003	5.663019061325031	60.89591756276786	0.05968479439616203	0.059396203607320786
1107	43085.40084893198	5.696322131832858	60.9479832528159	0.058194562792778015	0.05787781625986099
1108	43123.50554964598	5.69272969855956	60.948781105689704	0.0589941069483757	0.058522097766399384
1109	43161.630229501985	5.708747790344205	60.92845147661865	0.059328243136405945	0.05956694111227989
1110	43199.590890413034	5.675140081723839	60.98964994121343	0.05856606736779213	0.058644503355026245
1111	43237.848037763964	5.68948064632059	60.84457106189802	0.058169443160295486	0.05823163315653801
1112	43276.010760137	5.674282413216133	60.906757954042405	0.06082181632518768	0.06107592210173607
1113	43314.19758083206	5.62725159844922	60.977838965598494	0.05837211012840271	0.0583738349378109
1114	43352.35111308703	5.642766775323253	60.90038557210937	0.059079501777887344	0.058857887983322144
1115	43390.72829052596	5.659248363594088	60.966217996086925	0.05874570831656456	0.05947045981884003
1116	43428.81439537497	5.650489662486507	60.86742277536541	0.05830278992652893	0.0582125298678875
1117	43467.15360388998	5.644782933151873	60.84958379622549	0.05803372338414192	0.05810770392417908
1118	43505.670718951034	5.667018335348985	60.88728522788733	0.058578696101903915	0.05812722444534302
1119	43543.70056557702	5.668016756775614	60.916292674373835	0.059813521802425385	0.0600053146481514
1120	43582.07226907299	5.677960181328672	60.90992501541041	0.05849510431289673	0.05830039083957672
1121	43620.09434641898	5.645971982219635	60.96233139396645	0.05851124972105026	0.05868133530020714
1122	43658.81296716002	5.680470253337262	60.937559995334595	0.05828403681516647	0.05858229845762253
1123	43697.18629365403	5.6417124310428335	60.989182573743165	0.058970626443624496	0.05874774605035782
1124	43735.209293394	5.6358576160200755	60.8600114476867	0.05842626467347145	0.058157362043857574
1125	43773.15082025295	5.669740338260453	60.87355803325772	0.05806032940745354	0.05786263197660446
1126	43811.53540876403	5.667908227555017	60.94712273031473	0.05928545072674751	0.0594886913895607
1127	43850.489104565	5.655157815283019	60.95422559697181	0.05801405757665634	0.05849772319197655
1128	43888.86657855101	5.7013991354979225	60.963007270824164	0.05861857160925865	0.05879410728812218
1129	43927.02276071301	5.621349111257587	60.87871529068798	0.057826682925224304	0.05859527736902237
1130	43965.176412386005	5.659432321208442	60.87796665169299	0.057868462055921555	0.05846256762742996
1131	44003.13280999602	5.647108038920123	60.87262635817751	0.059836000204086304	0.06050792708992958
1132	44041.32121588406	5.6794197367780725	60.864501987118274	0.06226968392729759	0.06265976279973984
1133	44079.833511364064	5.659041723516566	60.92345215729438	0.06096547469496727	0.06107398495078087
1134	44117.854948572	5.615323826295935	60.938209906220436	0.05855725705623627	0.05889977887272835
1135	44156.736987260985	5.633781264561549	60.914865053258836	0.058146800845861435	0.058082498610019684
1136	44194.54916800896	5.6608582148110145	60.87262057606131	0.058701612055301666	0.05856330692768097
1137	44232.602559397	5.6059056239064375	60.845809292048216	0.05817093327641487	0.058514393866062164
1138	44270.87731620099	5.654663868950593	60.941670146770775	0.0583856962621212	0.05877787619829178
1139	44309.12499282905	5.681683464645175	60.91294710012153	0.06513853371143341	0.06516526639461517
1140	44347.41350289807	5.639646465828264	60.86967344721779	0.06064000353217125	0.06088767945766449
1141	44385.42837046005	5.6373010981988045	60.894381637685	0.059035561978816986	0.05819912254810333
1142	44423.68869022105	5.655161766735546	60.841576976235956	0.058860499411821365	0.058044206351041794
1143	44461.655213803984	5.6239883473317605	60.852551441174	0.05815479904413223	0.05809103697538376
1144	44499.70944781997	5.664146881070337	60.92012596782297	0.058347225189208984	0.05830610170960426
1145	44538.285488476045	5.578093644573528	60.88715579127893	0.05921020731329918	0.058702267706394196
1146	44576.41146041895	5.635256914058118	60.90900409640744	0.061657000333070755	0.061405718326568604
1147	44614.62672019203	5.676797022544633	60.89352382812649	0.06149446591734886	0.06171399727463722
1148	44652.97889766202	5.6107439997686015	60.85842566937208	0.05851246789097786	0.05794137716293335
1149	44691.40715494298	5.624082773258124	60.93226725049317	0.0580100491642952	0.05819125846028328
1150	44729.926460659015	5.565664225072396	60.86104929400608	0.058416906744241714	0.05850914865732193
1151	44768.05382882303	5.654628681761096	60.981133775319904	0.05829043686389923	0.058775391429662704
1152	44806.11874056503	5.608535324932745	60.92570750066079	0.05806944519281387	0.05786538124084473
1153	44844.43249247398	5.6421212543973525	60.90484605822712	0.05806705728173256	0.05772386118769646
1154	44882.76827108103	5.63848977852831	60.872256364207715	0.06486661732196808	0.06467064470052719
1155	44920.81794787897	5.561474897764128	60.89690413698554	0.059639301151037216	0.059474632143974304
1156	44959.22442439699	5.613139725628571	60.844365243799984	0.05799320712685585	0.058065298944711685
1157	44997.01718449406	5.564263103715348	60.88577515119687	0.05813703313469887	0.05826675891876221
1158	45035.35126978101	5.560756724538805	60.827334305271506	0.058719366788864136	0.058257512748241425
1159	45073.40883394296	5.602581248042043	60.849292397964746	0.05797524005174637	0.05830487608909607
1160	45111.48523184296	5.593651220526226	60.88985669659451	0.0584154911339283	0.05853916332125664
1161	45149.32599530707	5.656982551590772	60.82380423089489	0.06050698459148407	0.059880975633859634
1162	45187.78526910499	5.594758515271678	60.92397470911965	0.059790197759866714	0.060045234858989716
1163	45226.27256121498	5.587681555389281	60.88112824363634	0.060290779918432236	0.060262300074100494
1164	45264.42808633798	5.6514392453864275	60.85826133331284	0.0599432997405529	0.05979074165225029
1165	45302.83073747798	5.566148930531199	60.85212248098105	0.058513276278972626	0.05815183371305466
1166	45341.782208068995	5.59675157397578	60.93831403320655	0.06003639101982117	0.060072317719459534
1167	45380.16232640704	5.550249207168235	60.81654060352594	0.05905778333544731	0.05935514345765114
1168	45418.25914198102	5.649411000133114	60.871055024210364	0.05835552141070366	0.058555543422698975
1169	45456.906018993	5.621178285808128	60.86364235077053	0.05816125497221947	0.058213550597429276
1170	45494.926750855055	5.560323207355395	60.89365039020777	0.05870034918189049	0.05853451043367386
1171	45533.23037900799	5.591994199363398	60.85090203071013	0.05907413735985756	0.05862020328640938
1172	45571.81135054596	5.5799473734077765	60.85830695554614	0.05809840187430382	0.058450669050216675
1173	45610.01571419102	5.58349378289131	60.85490025393665	0.05863616615533829	0.05806978791952133
1174	45648.04204011604	5.555616458368604	60.9814515048638	0.0594278946518898	0.059256426990032196
1175	45686.23513343802	5.5965429243588005	60.94380838237703	0.05850614607334137	0.05832105875015259
1176	45724.41119747702	5.6172337238822365	60.891857454087585	0.05981496348977089	0.059914130717515945
1177	45762.61448326695	5.575028957042377	60.88487763493322	0.058363690972328186	0.058668095618486404
1178	45801.091806221986	5.596542709547066	60.80865999683738	0.05900987237691879	0.05882403627038002
1179	45838.83360878797	5.558002998262964	60.8545563663356	0.058377381414175034	0.05827301740646362
1180	45877.13000303006	5.58983246740172	60.8373623075895	0.060332562774419785	0.059633880853652954
1181	45915.04821452999	5.551483934144926	60.926796813029796	0.05914263799786568	0.05894370377063751
1182	45953.03701256297	5.5486623147189675	60.863426093477756	0.058768413960933685	0.059288572520017624
1183	45991.29011971003	5.580778698458744	60.86324368882924	0.059616632759571075	0.060273103415966034
1184	46029.596509919036	5.495118490500317	60.80448099831119	0.06050588935613632	0.060140687972307205
1185	46067.76722911396	5.5835538207575155	60.85252137482166	0.05876574292778969	0.0581401102244854
1186	46105.73174015805	5.541852490674501	60.92108663264662	0.05902508646249771	0.05890500918030739
1187	46144.05460707296	5.573664588089741	60.926109969615936	0.05874277651309967	0.05862250179052353
1188	46182.53505879303	5.57583187410637	60.81434991909191	0.05831463262438774	0.05846839398145676
1189	46220.843845436	5.518387389682175	60.83261288283393	0.058295197784900665	0.05835084617137909
1190	46259.25373950496	5.547995305758377	60.76788582652807	0.05881970375776291	0.05847929045557976
1191	46297.39850828599	5.5436360528437945	60.89094300754368	0.05805185064673424	0.057755738496780396
1192	46335.518640907016	5.538460171937913	60.78502991423011	0.05839604511857033	0.05867094174027443
1193	46373.572043397	5.570021021852881	60.87265456141904	0.05829918012022972	0.05805542692542076
1194	46411.65656686202	5.51888290183706	60.81875423947349	0.06268420815467834	0.0626998022198677
1195	46449.842916349065	5.563775975773751	60.84316601091996	0.05814091116189957	0.058073412626981735
1196	46488.37901353906	5.487689767334814	60.81539931567386	0.05790046975016594	0.05833835154771805
1197	46526.69726307306	5.562082021122478	60.878782441839576	0.05918814614415169	0.05836527794599533
1198	46564.836258340976	5.573878533516108	60.92162064090371	0.05806136131286621	0.0582953505218029
1199	46603.55582639098	5.483264828486426	60.90128111024387	0.058223236352205276	0.058187734335660934
1200	46641.973922770005	5.533424118693802	60.84762322669849	0.058351822197437286	0.05835586413741112
1201	46680.042802411015	5.137392660137266	60.764349673409015	0.05943289026618004	0.059413447976112366
1202	46718.257809904055	5.126958678774827	60.72625591396354	0.05802572891116142	0.057884227484464645
1203	46756.40213048598	5.117226651018427	60.71831190679222	0.06028057634830475	0.060141582041978836
1204	46794.77435353806	5.125471322087833	60.77187066199258	0.05785054713487625	0.05770696699619293
1205	46832.922336293035	5.1399810451766825	60.704755431972444	0.05835367366671562	0.05849674344062805
1206	46871.145678058965	5.119570465121797	60.75692596100271	0.05869823694229126	0.0587080642580986
1207	46909.498220084	5.138429152404569	60.728091618046165	0.05854795500636101	0.058524180203676224
1208	46947.76134447695	5.113408214347146	60.72495087282732	0.058011166751384735	0.0576951690018177
1209	46986.04136959696	5.094204227079899	60.73294896678999	0.059102922677993774	0.05936012417078018
1210	47024.28646899504	5.171163595226972	60.699557568412274	0.058147963136434555	0.057952407747507095
1211	47062.516388027	5.104489335695689	60.73329159710556	0.05852904170751572	0.05882682278752327
1212	47100.92366942798	5.109235062973312	60.763647705782205	0.058870088309049606	0.059002213180065155
1213	47139.245494337054	5.07582290319624	60.811262112576514	0.058128129690885544	0.058043837547302246
1214	47177.45337540202	5.139543979243172	60.745785504579544	0.05777507647871971	0.05795229971408844
1215	47215.994878267054	5.115180348948343	60.77533063990995	0.05788785219192505	0.0577307753264904
1216	47254.21812579699	5.094645192591997	60.68777392152697	0.05800949037075043	0.05772797018289566
1217	47292.32132994104	5.106726428854017	60.74742177920416	0.05760803446173668	0.05790290981531143
1218	47330.381586428965	5.10956364834783	60.74521987931803	0.05784272402524948	0.057970985770225525
1219	47368.717539893	5.112716778450704	60.769434039480984	0.057712700217962265	0.057686347514390945
1220	47407.35386592697	5.103913587972784	60.7535239411518	0.05941516533493996	0.05979748070240021
1221	47445.355976209044	5.1030364500693395	60.7647349270992	0.0577915795147419	0.05827687308192253
1222	47483.82406116999	5.120020870806911	60.76235401444137	0.05781896412372589	0.057676173746585846
1223	47521.949984558974	5.124406435192213	60.68212015647441	0.058273881673812866	0.058244455605745316
1224	47560.377710273024	5.10866282853749	60.72960675088689	0.058456603437662125	0.05859362706542015
1225	47598.92736320698	5.116654434874363	60.74644299596548	0.058152589946985245	0.058484598994255066
1226	47637.12595067697	5.123453468997468	60.80095668788999	0.06077141687273979	0.06041142717003822
1227	47675.406789649045	5.120059342887544	60.75570749118924	0.05815191566944122	0.05786754563450813
1228	47713.82979042898	5.105339260040637	60.73095181584358	0.05773346871137619	0.05785483866930008
1229	47752.05884024897	5.1360373763527605	60.7582350904122	0.05785512551665306	0.05804464593529701
1230	47789.948013674	5.087980448315648	60.679105853661895	0.05932462215423584	0.059336110949516296
1231	47828.12922799506	5.107776931432454	60.74112717807293	0.057967428117990494	0.0575968474149704
1232	47866.581281690975	5.113814888121851	60.77919030748308	0.05785059556365013	0.05795741826295853
1233	47904.87718288996	5.114821977906104	60.78657870227471	0.05780099332332611	0.05788923799991608
1234	47942.87664008699	5.082631790904998	60.729540914995596	0.05816212296485901	0.05821990594267845
1235	47980.59836593899	5.073428557599982	60.74373440630734	0.05816725641489029	0.05794503539800644
1236	48019.015001247055	5.094899427800556	60.73765358352102	0.05811428651213646	0.05835123360157013
1237	48057.01421192603	5.1061138667791965	60.76816489221528	0.058862775564193726	0.05887749418616295
1238	48095.19147364504	5.079599065356888	60.70343546103686	0.058018751442432404	0.05801299586892128
1239	48133.36166219704	5.085021784288983	60.74822863470763	0.05876478925347328	0.05887240916490555
1240	48171.440709784045	5.099186720690341	60.75391268217936	0.05942259728908539	0.05988334119319916
1241	48210.05594108405	5.104745207776432	60.759058811701834	0.05786598101258278	0.05767425522208214
1242	48248.155429215054	5.121982233529707	60.68610597215593	0.058013204485177994	0.05820334330201149
1243	48286.341395895	5.074289830849011	60.68419459601864	0.05755027011036873	0.05790555477142334
1244	48324.96973392996	5.084854284014	60.80429578432813	0.05879639461636543	0.058651190251111984
1245	48363.36188550899	5.118785016267793	60.755711645353585	0.05798479914665222	0.05790664255619049
1246	48401.35213056905	5.070970825192489	60.76482069073245	0.05869712308049202	0.05892352759838104
1247	48439.409325103974	5.08811455738396	60.69489300996065	0.05798604339361191	0.05796124413609505
1248	48477.27857256704	5.077385099270032	60.6645976244472	0.05781085789203644	0.05767165496945381
1249	48515.550352941966	5.070800690093165	60.718100144993514	0.05827244743704796	0.05793019011616707
1250	48553.98119720502	5.08640261050823	60.79001202387735	0.05899642035365105	0.05897248908877373
1251	48592.101954945014	5.099454471419449	60.732062835013494	0.058278586715459824	0.058591946959495544
1252	48630.372197648045	5.094366216311755	60.71013324148953	0.058208297938108444	0.058123573660850525
1253	48668.93290356896	5.092408003914898	60.66998303076252	0.058109793812036514	0.05843602493405342
1254	48707.335481285	5.076176162914635	60.744385538157076	0.05820860713720322	0.05802483484148979
1255	48745.645205736975	5.103284665034153	60.69501956971362	0.05795540660619736	0.057707808911800385
1256	48783.60286010406	5.081789964788186	60.73522250261158	0.05839652568101883	0.05780768021941185
1257	48822.00783956202	5.072696086190263	60.713869717903435	0.05789022520184517	0.05784691497683525
1258	48860.16963779705	5.0610823637507565	60.729990324471146	0.05788959190249443	0.057708170264959335
1259	48899.032117821975	5.084117826190777	60.75630547711626	0.057851795107126236	0.0577949658036232
1260	48937.52576860704	5.068388795778446	60.69186672847718	0.05831557884812355	0.05838066339492798
1261	48975.872466586065	5.085483117454714	60.704339472576976	0.05852406844496727	0.058312926441431046
1262	49014.28964396205	5.074803518589761	60.75145456334576	0.05775504186749458	0.05767534673213959
1263	49053.013238616055	5.10482394214705	60.714339380618185	0.05815556272864342	0.057961996644735336
1264	49090.95104458404	5.04981410516848	60.75298984837718	0.058831315487623215	0.0586467906832695
1265	49129.44579832896	5.10219666764533	60.735510462895036	0.057564787566661835	0.05806164816021919
1266	49167.93419297098	5.089090000179567	60.65950568113476	0.057842761278152466	0.057844627648591995
1267	49206.56034323701	5.10553650631482	60.73888164386153	0.05794968083500862	0.05784720554947853
1268	49244.910483843065	5.082310753106867	60.74875951046124	0.059679143130779266	0.05980066955089569
1269	49283.165451932	5.063817521804594	60.69878406310454	0.05811087787151337	0.05809396505355835
1270	49321.215567832	5.060846664149722	60.72031927667558	0.058372583240270615	0.05854874849319458
1271	49359.609771623975	5.06211536340561	60.76601028582081	0.05844131484627724	0.05841915309429169
1272	49398.11942609004	5.081074016219645	60.70424579293467	0.05797994136810303	0.057697441428899765
1273	49436.677687318064	5.050001790386887	60.747066135983914	0.059001825749874115	0.058854129165410995
1274	49474.616221970995	5.080790990243258	60.73393727885559	0.05816119909286499	0.057961661368608475
1275	49513.19160564104	5.067760027988697	60.767710148356855	0.058308906853199005	0.05791221931576729
1276	49551.514457424986	5.093599951997021	60.756558153778315	0.05808538198471069	0.058453623205423355
1277	49589.63638472697	5.0598603582293435	60.75871872436255	0.0584367960691452	0.05841837823390961
1278	49627.822977463016	5.088103878737456	60.79477986972779	0.057917941361665726	0.057859864085912704
1279	49665.706421838026	5.084493903210387	60.76646485598758	0.05763561278581619	0.05789996683597565
1280	49704.05687166506	5.063796427795751	60.7130091059953	0.05874957516789436	0.05890057235956192
1281	49742.53464421397	5.033254537196626	60.68962958129123	0.05856320634484291	0.05880327522754669
1282	49780.851542611024	5.038059446826082	60.66317651979625	0.05804882571101189	0.058068033307790756
1283	49818.912337949965	5.068181024456862	60.744749871082604	0.058488499373197556	0.05866556987166405
1284	49857.44884409697	5.044519624039822	60.734217109624296	0.05793174356222153	0.05785629153251648
1285	49895.69065914501	5.067432730280416	60.72255141148344	0.057643111795186996	0.05780457332730293
1286	49934.02002725098	5.054851538599905	60.68232201668434	0.058034054934978485	0.05804861709475517
