Epoch	Time(sec)	Loss_E	Loss_V	MAE_val(eV)	MAE_test(eV)
991	37036.07037787704	5.988993235281669	61.370733187999576	0.05563850700855255	0.05337272956967354
992	37073.414579275006	5.9542333548706665	61.41704920772463	0.05696452036499977	0.05450817942619324
993	37110.79314195999	5.996193806720839	61.44171557808295	0.05534302443265915	0.053395938128232956
994	37148.03074216604	5.943686911399709	61.34127346705645	0.056508537381887436	0.05337493494153023
995	37185.39306658099	6.0028101866773795	61.36601302959025	0.05702300742268562	0.05469237640500069
996	37222.67278357304	5.897514148571645	61.40960275847465	0.05512729659676552	0.05319124460220337
997	37259.99083226902	5.945232358699286	61.40656094066799	0.06599268317222595	0.06390630453824997
998	37297.21933475003	5.991708430596191	61.37976753665134	0.056534599512815475	0.054266225546598434
999	37334.49676076003	5.927171726496454	61.38235708558932	0.05504993349313736	0.054196592420339584
1000	37371.60285831202	5.878558363154298	61.44271320523694	0.05559788644313812	0.05349162966012955
1001	37408.89269028703	5.226229533331207	61.29011336900294	0.05508096143603325	0.05295242369174957
1002	37446.30617771903	5.202639481827646	61.255551896989346	0.056166671216487885	0.053791552782058716
1003	37483.65758596704	5.208005402117124	61.226232316344976	0.055613674223423004	0.0534060001373291
1004	37520.98827245901	5.197922121929878	61.25684243347496	0.055871400982141495	0.053274013102054596
1005	37558.417310093995	5.171538728856831	61.29004077007994	0.05692357197403908	0.05475480481982231
1006	37595.833527904004	5.194675358863606	61.284778635017574	0.05633861571550369	0.05424761399626732
1007	37633.207966959046	5.241011615096795	61.20267690438777	0.056692589074373245	0.0540652833878994
1008	37670.35384929803	5.23350234105601	61.228449451271445	0.056151703000068665	0.05318818241357803
1009	37707.742001670005	5.216161957781878	61.24565596273169	0.05511186644434929	0.05280410870909691
1010	37745.14175455301	5.1943709701627085	61.22635969333351	0.05515027791261673	0.0532987155020237
1011	37782.45334738202	5.242473333815724	61.21605687122792	0.055671900510787964	0.053283993154764175
1012	37819.647279493045	5.206841043993336	61.30736675206572	0.059984881430864334	0.05786899849772453
1013	37856.950931611005	5.201890438638657	61.2416166854091	0.05609828233718872	0.05372896045446396
1014	37894.155383915	5.24715981445479	61.18057667929679	0.05543007329106331	0.05288727208971977
1015	37931.55054187303	5.179113848338602	61.21893099648878	0.05539703741669655	0.05327437072992325
1016	37968.794816180016	5.222132397520909	61.21996335685253	0.0556311197578907	0.053586043417453766
1017	38006.13774739503	5.169111790062743	61.26865982124582	0.05721433088183403	0.05454915016889572
1018	38043.49266846001	5.161393078331457	61.20733614638448	0.05488929897546768	0.05291645973920822
1019	38081.06288752303	5.162902692460193	61.24413292761892	0.05507636442780495	0.05284224823117256
1020	38118.615885002015	5.197967513428011	61.22172027081251	0.05631938576698303	0.05406973510980606
1021	38155.871388175	5.176822914414515	61.24802681384608	0.05587845668196678	0.0534844808280468
1022	38193.23052777903	5.164850514338468	61.20538569893688	0.0550154447555542	0.053625281900167465
1023	38230.57955638302	5.12922079024429	61.25245547527447	0.0552128367125988	0.05370449647307396
1024	38267.947829588025	5.159659497203393	61.185988827375695	0.05711401626467705	0.05425102636218071
1025	38305.13627574401	5.179083762221126	61.222739894874394	0.05449603497982025	0.0532112754881382
1026	38342.51214214804	5.141954058573901	61.20885685319081	0.056756433099508286	0.05354271084070206
1027	38379.817360944	5.18030414767054	61.16438831575215	0.056056857109069824	0.053204119205474854
1028	38417.13052053802	5.144589491581428	61.19983894145116	0.055058032274246216	0.05309705063700676
1029	38454.41806689603	5.127037013087829	61.24750655610114	0.05570326745510101	0.053697895258665085
1030	38491.82848689903	5.214046011536993	61.245845139957964	0.05514603480696678	0.053119610995054245
1031	38529.084548274	5.201718289299606	61.17735503939912	0.05523760989308357	0.05276154726743698
1032	38566.39689114102	5.206306797066645	61.24674609815702	0.0554046668112278	0.05311869829893112
1033	38603.92797836999	5.199789316739043	61.21591552859172	0.05502773076295853	0.05311041697859764
1034	38641.28415612399	5.1536035069366335	61.19031525962055	0.0554390586912632	0.053264494985342026
1035	38678.648617681	5.156002011299279	61.22224734025076	0.05632684379816055	0.054064299911260605
1036	38716.23390843003	5.144875700043485	61.190598640125245	0.05982285365462303	0.057556211948394775
1037	38753.46517204103	5.206681715502782	61.22813133429736	0.05546757951378822	0.052721425890922546
1038	38790.67371096503	5.151838218669582	61.20844599092379	0.05556150898337364	0.05341658368706703
1039	38827.994716871995	5.171148473575158	61.23768875421956	0.05545049533247948	0.052938368171453476
1040	38865.271396567	5.155138747879391	61.11749362479895	0.06306084245443344	0.06090438738465309
1041	38902.52465663804	5.156298147743655	61.18402768904343	0.058031897991895676	0.05544613301753998
1042	38939.886567977024	5.133896340525098	61.203208782244474	0.05701969563961029	0.05434085428714752
1043	38977.06467472203	5.139608816596592	61.14166781073436	0.05589868500828743	0.053783293813467026
1044	39014.241690439	5.139954785088776	61.20052721071988	0.06130260229110718	0.058482151478528976
1045	39051.889214328025	5.213377308580675	61.183622429613024	0.05530491843819618	0.052967898547649384
1046	39089.09369767801	5.174531668253621	61.35124269826338	0.056817736476659775	0.05483603850007057
1047	39126.42113019602	5.119168731660466	61.19413291243836	0.0557231679558754	0.05363117903470993
1048	39163.65209011902	5.153054777700163	61.181969449389726	0.05537721887230873	0.05290587246417999
1049	39200.950176047045	5.1818138355374685	61.20214911131188	0.05510895699262619	0.053188472986221313
1050	39238.12638798804	5.1118455054856895	61.16296048415825	0.05600837990641594	0.05400616675615311
1051	39275.34852493502	5.1854818737301684	61.191666609141976	0.055695392191410065	0.05302947387099266
1052	39312.57970145304	5.128861223427521	61.24388401536271	0.055232204496860504	0.05279363691806793
1053	39350.106764050026	5.115835454627813	61.1144707929343	0.05564004182815552	0.05290861055254936
1054	39387.445246913005	5.1044111905866885	61.16362239746377	0.05565974861383438	0.05296551436185837
1055	39425.01596874499	5.165166155784391	61.16015582671389	0.055060725659132004	0.053007740527391434
1056	39462.42369602504	5.162661166625185	61.21838720468804	0.057299062609672546	0.05496020242571831
1057	39499.637253225024	5.150602273046388	61.22004541894421	0.05587000772356987	0.053172025829553604
1058	39537.033960738045	5.138619677574752	61.25470872875303	0.054694440215826035	0.05268267169594765
1059	39574.403797873994	5.138062862777588	61.16420532995835	0.05524607375264168	0.05302654951810837
1060	39611.78325577901	5.171861009771419	61.21232513291761	0.05525015667080879	0.053188540041446686
1061	39649.077023182006	5.08682474087982	61.20866290386766	0.056189194321632385	0.05398697406053543
1062	39686.20302108402	5.180914627489983	61.21559234941378	0.05552743747830391	0.053024519234895706
1063	39723.583845721034	5.097230183604552	61.18881650688127	0.055597249418497086	0.05301550775766373
1064	39760.99423144304	5.118752006026625	61.16809745086357	0.05534355342388153	0.05302124097943306
1065	39798.51969064999	5.086465885906364	61.16175897652283	0.055580638349056244	0.053523048758506775
1066	39835.80082654004	5.156354324401036	61.21088079409674	0.05523942410945892	0.05282726511359215
1067	39873.12477565202	5.109142957866425	61.213620623108	0.05497019737958908	0.053277455270290375
1068	39910.22218625405	5.110478931484977	61.17677026428282	0.055509839206933975	0.05309613421559334
1069	39947.64649436303	5.175201786787511	61.188184287399054	0.05469733104109764	0.05340402200818062
1070	39984.88950297801	5.132659165425139	61.20376499951817	0.05490536242723465	0.05264589935541153
1071	40022.269018726016	5.087996055397525	61.159997139591724	0.05507775768637657	0.052781764417886734
1072	40059.55489328102	5.078089857768646	61.15120641514659	0.05506176874041557	0.053314484655857086
1073	40096.890694525035	5.138514595015295	61.22138364985585	0.05892591178417206	0.05661707744002342
1074	40134.24053976999	5.1356888682057615	61.14394057542086	0.056711677461862564	0.054681893438100815
1075	40171.739109771035	5.123923867213307	61.26983817992732	0.05593949183821678	0.05427104979753494
1076	40209.06157947704	5.112123647839326	61.15639045089483	0.05514422431588173	0.05283549800515175
1077	40246.316373454	5.132807087746187	61.132568017579615	0.05565735697746277	0.05294963717460632
1078	40283.665991502	5.130094505922898	61.1720304149203	0.05559748411178589	0.05294208228588104
1079	40320.91997703904	5.14159278180523	61.1656722985208	0.05586325749754906	0.053669143468141556
1080	40358.11240530101	5.104805769489758	61.12475350731984	0.05486087501049042	0.0527937188744545
1081	40395.534563436	5.105008214351983	61.19680052623153	0.056283749639987946	0.05389268323779106
1082	40432.82756300102	5.133624210066046	61.16510995058343	0.05534261465072632	0.053199801594018936
1083	40470.026575139025	5.1410834782655	61.21450532786548	0.057094674557447433	0.05450065806508064
1084	40507.19755838101	5.12633303624898	61.132224425673485	0.05982522293925285	0.057151343673467636
1085	40544.50305112003	5.107730147723487	61.1940691715572	0.05533405393362045	0.05304260551929474
1086	40581.73490320204	5.105497978351195	61.1886242358014	0.055001381784677505	0.053327642381191254
1087	40619.027615853	5.134978943562601	61.201489648316056	0.05492629483342171	0.05288514867424965
1088	40656.197394722025	5.129670386279031	61.10365542653017	0.05586555227637291	0.05364413186907768
1089	40693.44539958	5.104871322932013	61.14437838830054	0.05546032264828682	0.05317249894142151
1090	40730.850968225044	5.1085173086612485	61.19986781291664	0.05534262955188751	0.05351744964718819
1091	40768.245460173	5.112541704282194	61.16014083242044	0.055116817355155945	0.05288759246468544
1092	40805.52829623001	5.1117574834606785	61.152399309910834	0.05457102134823799	0.05309478938579559
1093	40842.776917121024	5.090040970910195	61.140113295055926	0.054978080093860626	0.05330054089426994
1094	40880.06049954303	5.106624678053777	61.1853412957862	0.05647849291563034	0.05494760349392891
1095	40917.54521420301	5.089068422144919	61.19384283432737	0.0557510107755661	0.05311417579650879
1096	40954.82390270702	5.084156288008671	61.18638281989843	0.05577392503619194	0.05352716147899628
1097	40991.971149370016	5.062268442103232	61.08773580240086	0.05562403053045273	0.05310724675655365
1098	41029.34844155004	5.0741419747209875	61.128486208152026	0.055303752422332764	0.05262140929698944
1099	41066.71774555504	5.067569914037449	61.234439531341195	0.055133987218141556	0.05256982892751694
1100	41104.033586203994	5.13576238987298	61.21154385711998	0.05517498403787613	0.05276129022240639
1101	41141.51698096102	5.103534729678358	61.12828756775707	0.05516526848077774	0.05307227745652199
1102	41178.803619351995	5.104748416226357	61.10531512554735	0.05600311607122421	0.05411956459283829
1103	41215.97963561304	5.057668416757224	61.09750584932044	0.0552939809858799	0.052988115698099136
1104	41253.434534511995	5.102462526789168	61.159471375867724	0.0552934966981411	0.05357956886291504
1105	41290.714033443015	5.098758811353036	61.19343238975853	0.05464174225926399	0.05287402868270874
1106	41327.82851654402	5.082504666948807	61.1277373037301	0.055263690650463104	0.053286146372556686
1107	41365.01634192001	5.074585196296539	61.09523147717118	0.055782437324523926	0.05311731994152069
1108	41402.33961725701	5.089887848229409	61.1377281639725	0.05597449839115143	0.05349243804812431
1109	41439.43660540704	5.061857349246566	61.1399387717247	0.055048178881406784	0.052742406725883484
1110	41476.72375030402	5.089745172896073	61.13081043213606	0.05767440423369408	0.05603089928627014
1111	41514.17587455502	5.075643192962161	61.18404745217413	0.05489455536007881	0.052573446184396744
1112	41551.33144099102	5.045896965588327	61.10177101008594	0.05495673418045044	0.0527428574860096
1113	41588.44470649504	5.058706887466542	61.10851168027148	0.05499234423041344	0.05321582034230232
1114	41625.76638746302	5.055272604808124	61.164476074744016	0.05556613206863403	0.05360126122832298
1115	41663.02732296201	5.072862829554651	61.15190478321165	0.05572890490293503	0.05370526760816574
1116	41700.50666206004	5.062029378063016	61.13471491402015	0.056485749781131744	0.053392443805933
1117	41737.78058447904	5.040025323098234	61.19475472532213	0.05520906671881676	0.05299742519855499
1118	41775.26105524204	5.055531704394525	61.101176608586684	0.05771869421005249	0.05563646927475929
1119	41812.52547230001	5.113426474235894	61.09951565274969	0.0559028685092926	0.05345017835497856
1120	41849.94159162702	5.045238548929774	61.17209342075512	0.05578288808465004	0.053204357624053955
1121	41887.30108143104	5.041006262134033	61.069084386806935	0.0568491667509079	0.05399871990084648
1122	41924.46699548501	5.05235178080693	61.15311307273805	0.05749726668000221	0.05606919154524803
1123	41961.676403044024	5.058412032922206	61.06631484394893	0.05579331889748573	0.05400026962161064
1124	41999.074704753	5.068684014691826	61.11496867239475	0.055124279111623764	0.05319942906498909
1125	42036.371558082	5.063856442407996	61.160745344357565	0.055717967450618744	0.052760593593120575
1126	42073.580986090994	5.0386561294253625	61.16809707507491	0.05552050098776817	0.053087979555130005
1127	42110.911493426014	5.031699095929071	61.146196079906076	0.06058799847960472	0.05888357385993004
1128	42148.16549121303	5.019200889018975	61.14305907767266	0.057496435940265656	0.055250804871320724
1129	42185.306202623	5.04753582336707	61.13880309322849	0.05778330937027931	0.05575981363654137
1130	42222.534039674036	5.087455878081528	61.11799217713997	0.05544107034802437	0.053148962557315826
1131	42259.808537926	5.0069181569888315	61.17102289618924	0.05457114428281784	0.053001075983047485
1132	42297.06463922799	5.083815777983546	61.097499939613044	0.05515286698937416	0.052954524755477905
1133	42334.57890983304	5.0409596702120325	61.14978149300441	0.05646504834294319	0.05358361080288887
1134	42371.860667261004	5.010472829180799	61.10022940346971	0.05580505356192589	0.053522173315286636
1135	42409.236670565035	5.039902087446535	61.12934534996748	0.055472858250141144	0.05382532253861427
1136	42446.371068821	5.071535458599101	61.137771140318364	0.05533186346292496	0.05288513004779816
1137	42483.65304207103	4.9756227440993825	61.130858287680894	0.05660764127969742	0.05410892516374588
1138	42520.92807876703	5.065482393376442	61.133581480477005	0.05543946474790573	0.0530862957239151
1139	42558.22228515899	5.030185817475285	61.13514786725864	0.054870326071977615	0.05289406329393387
1140	42595.76878224604	5.062050739656115	61.0840860567987	0.055181216448545456	0.05283891409635544
1141	42633.18012255599	4.998355117866595	61.08371561206877	0.06144826486706734	0.059435125440359116
1142	42670.346508199	4.9787459257750015	61.05592404399067	0.05724926292896271	0.055008284747600555
1143	42707.85174855101	5.04731840520617	61.0938267451711	0.0550524927675724	0.05267249047756195
1144	42745.20784080902	5.023538110173831	61.10618844302371	0.055164337158203125	0.05300617218017578
1145	42782.60809803102	5.045493667366827	61.1241161422804	0.055085018277168274	0.053154122084379196
1146	42819.87103602203	4.966939620699122	61.13952604820952	0.05732116103172302	0.05430249869823456
1147	42857.20201750402	4.990994786716328	61.15292063122615	0.05467187985777855	0.05278666689991951
1148	42894.40314421401	4.991733341652434	61.090312405023724	0.0554695650935173	0.05333006754517555
1149	42931.695217421046	4.993373740428069	61.085473927203566	0.055052924901247025	0.05261596664786339
1150	42968.887937891996	4.975037799311394	61.174630273133516	0.05524848774075508	0.05308445170521736
1151	43006.131716250035	4.995444132830016	61.0790646946989	0.05563531816005707	0.05316614732146263
1152	43043.34828593	5.045499193867727	61.08415868785232	0.05538151040673256	0.05342487618327141
1153	43080.60410343303	4.959780928620603	61.04503782000393	0.05593305453658104	0.05295073613524437
1154	43117.80386731902	5.02304768914837	61.149608879350126	0.055284515023231506	0.05350082740187645
1155	43155.13015973399	5.0139525844897435	61.10221794806421	0.05563085526227951	0.05307888612151146
1156	43192.377836039	4.968375853874022	61.04693015338853	0.05480695888400078	0.05274423211812973
1157	43229.64789306803	4.976931586956198	61.12531272787601	0.05762786418199539	0.05506465211510658
1158	43267.02423096204	4.994172122449527	61.12258624471724	0.05613178014755249	0.0538383387029171
1159	43304.32352964801	4.995915858122316	61.08631688822061	0.05659688636660576	0.054124318063259125
1160	43341.71655889903	4.995896794258442	61.09441464813426	0.055118098855018616	0.05303191393613815
1161	43378.87392573099	4.9917785591569555	61.03831660468131	0.05700666829943657	0.05465533584356308
1162	43416.15251197503	5.031323215705925	61.05008345562965	0.05596521496772766	0.05410230532288551
1163	43453.41852330702	4.9771209757636825	61.10665062908083	0.05744018778204918	0.05503106117248535
1164	43490.83709439804	4.987977227414376	61.13512215204537	0.056252751499414444	0.05355682969093323
1165	43528.292140908015	4.972777561004477	61.098554980009794	0.056159764528274536	0.05388130247592926
1166	43565.535982561996	4.975523208569939	61.107848608866334	0.05627334117889404	0.05366748198866844
1167	43602.705737928045	4.989442042580777	61.11091230344027	0.054934609681367874	0.052798185497522354
1168	43640.03298935201	4.96981486079676	61.15098750172183	0.05691038817167282	0.05398969352245331
1169	43677.30977415503	4.96486532533163	61.11931347055361	0.05471869558095932	0.052974965423345566
1170	43714.614354951016	4.943589218659326	61.081079699099064	0.06027140095829964	0.058360256254673004
1171	43751.862907199014	4.965555121496436	61.08553285477683	0.05497385561466217	0.0528542660176754
1172	43789.110657387006	5.000332517818606	61.14473308250308	0.05504210293292999	0.05305684357881546
1173	43826.51401553501	5.012302694020036	61.13477186439559	0.055124230682849884	0.05284610018134117
1174	43863.832161799015	4.952505862249382	61.09573225444183	0.056674957275390625	0.054360952228307724
1175	43901.39907144703	4.987804581931414	61.12433321494609	0.05788915231823921	0.05570179224014282
1176	43938.651447309996	4.986767284379312	61.081159063149244	0.05669650435447693	0.05469679459929466
1177	43976.01762032299	4.979317161752988	61.07853511814028	0.05620213598012924	0.0540735088288784
1178	44013.336427450995	4.964859152587451	61.09460784634575	0.0552709735929966	0.05301108583807945
1179	44050.66340730002	4.927288734972535	61.065937384497374	0.055010899901390076	0.05276757851243019
1180	44087.956661526	4.930000811738864	61.122279565781355	0.054947420954704285	0.05287579447031021
1181	44125.34072094102	4.945438416118122	61.059701808262616	0.05541754886507988	0.05268526077270508
1182	44162.51831128	5.0096882046200335	61.17144950572401	0.05774865671992302	0.05471884459257126
1183	44199.736536413024	4.988738860607555	61.052347428165376	0.054684240370988846	0.0523829348385334
1184	44237.194745075016	5.001659131808992	61.09449502220377	0.05644175410270691	0.05368511378765106
1185	44274.43862219702	4.933964909949282	61.12911327276379	0.05467023700475693	0.05264097824692726
1186	44311.74525347102	4.976210995919246	61.03308708919212	0.055081937462091446	0.053115926682949066
1187	44348.989370036	4.9589124697195075	61.12394692376256	0.05657525360584259	0.05380752310156822
1188	44386.25045674603	4.952240948128747	61.00715143373236	0.05567802116274834	0.05269080027937889
1189	44423.63936948299	4.946167280686495	61.05102577013895	0.0597543828189373	0.05737724527716637
1190	44460.89478100103	4.931896049674833	61.064016486983746	0.05781398341059685	0.054675109684467316
1191	44498.06586708501	4.952246007309441	61.05101145198569	0.05504307150840759	0.052982546389102936
1192	44535.29267904104	4.9661889252129185	61.08203028701246	0.05496097728610039	0.052913203835487366
1193	44572.68482042302	4.940857627378136	61.06461972510442	0.054854828864336014	0.0527152419090271
1194	44609.780204636045	4.947884868965048	61.013914874754846	0.05453047528862953	0.052883442491292953
1195	44646.97530095	4.967861998753506	61.07320411829278	0.0564299114048481	0.054289039224386215
1196	44684.34240284801	4.954481265081995	61.07513513509184	0.05580560490489006	0.05323641002178192
1197	44721.77141856699	4.965240494668251	61.029426239896566	0.05596914887428284	0.0532325878739357
1198	44759.10819586	4.9155051845446	61.11821765778586	0.05497003719210625	0.053034767508506775
1199	44796.648657322046	4.946593345146539	61.04337627487257	0.05498947575688362	0.052388567477464676
1200	44833.869892520015	4.95490289947702	61.023991386406124	0.055321209132671356	0.053476594388484955
1201	44871.159209451	4.588625819076697	60.95432232739404	0.05485101044178009	0.052413858473300934
1202	44908.59383997804	4.592329164981493	61.0229562218301	0.05479197949171066	0.0525946244597435
1203	44945.967699692	4.578227587699075	60.93168468447402	0.05471823364496231	0.05259384214878082
1204	44983.384609712	4.575461981607077	60.98613073024899	0.05469263717532158	0.05244947969913483
1205	45020.73754648102	4.599776449198544	61.04215378127992	0.05482720211148262	0.052691925317049026
1206	45058.075995914	4.593183284690895	60.94715882069431	0.05526573210954666	0.05346639081835747
1207	45095.37929607602	4.604309417249169	60.955930502619594	0.05520123243331909	0.05284830182790756
1208	45132.799824153015	4.553253057092661	60.95477804541588	0.05541464686393738	0.05268486216664314
1209	45170.13303373702	4.59174852488286	60.94964317511767	0.05472949519753456	0.052529048174619675
1210	45207.505898171046	4.5891286713776935	61.0136350360699	0.05480575188994408	0.05271703377366066
1211	45244.90732532699	4.542648835697037	60.94602363044396	0.05504677817225456	0.052536237984895706
1212	45282.18470852502	4.577435572598915	60.92690903972834	0.05496949329972267	0.05335598066449165
1213	45319.45635828201	4.576874665217474	60.9454457918182	0.05581039562821388	0.053748272359371185
1214	45356.947054635035	4.5826912885131605	61.026419876143336	0.056730493903160095	0.05502840131521225
1215	45394.15319805301	4.606638674144051	60.952578687574714	0.055198293179273605	0.05255986005067825
1216	45431.431706363044	4.580383603290102	60.95958463707939	0.05462557449936867	0.052791234105825424
1217	45468.90217460401	4.551542763965699	61.0147575205192	0.05513111874461174	0.05255979672074318
1218	45506.352243584	4.589753563101112	60.980223753955215	0.0544736385345459	0.05270775407552719
1219	45543.57271323801	4.582723290357535	60.922168457880616	0.05512000620365143	0.05254683643579483
1220	45581.08954286104	4.601180859914166	61.00353955104947	0.054896026849746704	0.05264397710561752
1221	45618.50967472204	4.603211917437875	60.94727187277749	0.054733745753765106	0.05288558080792427
1222	45656.008595738036	4.580242447067576	60.964768681209534	0.05662732571363449	0.05383888632059097
1223	45693.35078822903	4.573430403263046	60.96777885733172	0.05588502436876297	0.0530577190220356
1224	45730.607792770024	4.589782050359645	60.984873165376484	0.05475998669862747	0.05273152142763138
1225	45768.02239601	4.593723702932039	60.953660203609616	0.05478343740105629	0.05269283801317215
1226	45805.33730337204	4.56915825922988	61.000175188761204	0.05567668005824089	0.05290824919939041
1227	45842.73795250803	4.55755504793342	60.96085212379694	0.054887477308511734	0.05245623365044594
1228	45880.13286811701	4.59750397917378	60.946398152504116	0.05756157636642456	0.054566286504268646
1229	45917.479499343026	4.573020553394599	60.91015295125544	0.05548756942152977	0.05298774316906929
1230	45954.81878863601	4.564340917215304	60.93644493166357	0.05502946302294731	0.052409183233976364
1231	45991.987229234015	4.551417676866549	61.009379397146404	0.05497293919324875	0.052571747452020645
1232	46029.432151796995	4.580692606192315	60.949386147316545	0.05488595739006996	0.052797287702560425
1233	46066.74776569201	4.560476247697807	60.96628972981125	0.055779729038476944	0.053743887692689896
1234	46103.97132015502	4.557001843790204	60.94141908409074	0.057076189666986465	0.05510460585355759
1235	46141.46095742303	4.577404482075508	60.97825989825651	0.05619204044342041	0.05329614132642746
1236	46178.697840734036	4.578765192749415	60.973826373694465	0.055602364242076874	0.05321526527404785
1237	46216.172474252	4.55363990378828	60.94712563743815	0.054988376796245575	0.05277281254529953
1238	46253.49309920601	4.557301745906443	60.91588214831427	0.05505658686161041	0.052804067730903625
1239	46290.77017070999	4.584638997181173	60.96423631440848	0.05450418218970299	0.052782461047172546
1240	46328.19065117999	4.580384845954541	60.97774872323498	0.054793015122413635	0.05266163870692253
1241	46365.34574862203	4.571209750858543	60.99094305187464	0.05503188818693161	0.05258017033338547
1242	46402.664735659026	4.579750076754863	60.92369695613161	0.056540485471487045	0.05355645343661308
1243	46439.93391586904	4.566908092725498	61.03145746933296	0.05481228232383728	0.05270771309733391
1244	46477.36617635103	4.5584469167624775	60.94011224084534	0.05586422234773636	0.05385925993323326
1245	46514.703627526	4.549061239584262	60.926835633348674	0.05711968243122101	0.05477274954319
1246	46552.06131125003	4.556422158562782	60.88699763966724	0.05586934834718704	0.053232066333293915
1247	46589.50258335401	4.552927810433175	60.92658516182564	0.054919589310884476	0.05250924825668335
1248	46626.762960209046	4.552613968033256	60.995317249093205	0.05475740507245064	0.052686188369989395
1249	46664.120790984016	4.539050144878274	60.97952812490985	0.05475753918290138	0.05243624746799469
1250	46701.46498405299	4.552023881497007	60.99984161648899	0.05481190234422684	0.052431870251894
1251	46738.856438773044	4.550682554170635	60.94847014732659	0.055120594799518585	0.052958957850933075
1252	46776.25810496602	4.539664501193329	61.00144106335938	0.05472584813833237	0.052578724920749664
1253	46813.65206586401	4.564513958823227	60.96720779128373	0.054586540907621384	0.05254877731204033
1254	46851.06739898503	4.53350599091209	60.97403458924964	0.05466999113559723	0.05231305956840515
1255	46888.436581191025	4.549926113777474	60.97009190055542	0.054755497723817825	0.0523759126663208
1256	46925.77736065199	4.5574440696582315	60.964710442349315	0.05517786741256714	0.05258111283183098
1257	46963.098241295025	4.542139476521697	60.92165966844186	0.054785531014204025	0.05256662145256996
1258	47000.58459543402	4.543830538212205	60.93832053337246	0.054509859532117844	0.05268844589591026
1259	47037.94405160501	4.550047519078362	60.96582502545789	0.05904525890946388	0.055844519287347794
1260	47075.41967107402	4.54794194121132	60.98303554067388	0.055211517959833145	0.05270444601774216
1261	47112.670001221006	4.563307687905763	60.958676976151764	0.054794516414403915	0.052467599511146545
1262	47149.947100027	4.5499829072577995	60.87443328090012	0.0572836734354496	0.05531572923064232
1263	47187.22518254601	4.54023609032447	61.013565364759415	0.05465325713157654	0.052376002073287964
1264	47224.60114512604	4.557586310460465	60.95399956591427	0.05523619428277016	0.05351919308304787
1265	47261.80890341301	4.557875357782905	60.97042758297175	0.05827571451663971	0.05540238693356514
1266	47299.25921632303	4.563587075830583	60.91265978384763	0.05624573305249214	0.054457053542137146
1267	47336.35325206304	4.550553923862026	60.90597386844456	0.05519044026732445	0.05363323166966438
1268	47373.664590939006	4.538194280543394	60.919458164833486	0.05601562187075615	0.053359027951955795
1269	47410.92851049104	4.524247594967164	60.92716219602153	0.05549098923802376	0.05329664796590805
1270	47448.361561761994	4.528467858253862	60.936837509740144	0.055367644876241684	0.05331801623106003
1271	47485.67149725201	4.546917521140131	60.93736452702433	0.05561017617583275	0.05369042232632637
1272	47523.02950403304	4.55494043690851	60.94968368764967	0.05627196654677391	0.05357380583882332
1273	47560.37380884902	4.5300408610237355	60.9122377242893	0.05495781823992729	0.05264405161142349
1274	47597.739458543016	4.551137364622264	60.954836091492325	0.05507885292172432	0.05257798358798027
1275	47634.99787968502	4.537729380102974	60.966829251963645	0.054585520178079605	0.052472591400146484
1276	47672.21213132003	4.542320127515268	60.90771520277485	0.054761677980422974	0.0524277463555336
1277	47709.51545951504	4.530662212255265	60.920781259890646	0.05477657541632652	0.05247368663549423
1278	47746.880085707	4.557008180236153	60.92254577483982	0.054738402366638184	0.052228402346372604
1279	47784.12827167503	4.539201458239404	60.953112735878676	0.0547039657831192	0.05222408473491669
1280	47821.403404443	4.536078391931369	60.900816700421274	0.05484585836529732	0.052500683814287186
1281	47858.629006033996	4.549647807783913	60.983410727232695	0.055187586694955826	0.05276362970471382
1282	47895.974395019	4.515666958406655	60.889607853023335	0.05472458899021149	0.05236952751874924
1283	47933.124310493	4.520004158101074	60.951533602550626	0.0546710230410099	0.05247754231095314
1284	47970.415533958	4.5400694176096295	60.971827522618696	0.05486064776778221	0.05247354507446289
1285	48007.664959040994	4.549883622825291	60.961889752186835	0.05486707389354706	0.05243944004178047
1286	48045.102206271025	4.522556441963388	60.87987002264708	0.05553438887000084	0.053693242371082306
1287	48082.39097321703	4.546061262197327	60.923056822037324	0.05473056808114052	0.05251970514655113
1288	48119.679871823	4.5281724769301945	60.86415611160919	0.05493792146444321	0.05275243893265724
1289	48156.877173683024	4.554397878713644	60.894748229999095	0.05490608513355255	0.05265679210424423
1290	48194.14969996299	4.519277466595668	60.900302226189524	0.05541146919131279	0.05264531821012497
1291	48231.664246500004	4.515104863767192	60.86971593508497	0.05474822595715523	0.0523231066763401
1292	48268.96852419304	4.541789487539063	60.911238418892026	0.05449590086936951	0.052335843443870544
1293	48306.38973123999	4.534269922169187	60.927425316069275	0.05468956381082535	0.0523306168615818
1294	48343.712090810004	4.531417540969414	60.92749210540205	0.054354891180992126	0.052420724183321
1295	48381.33345004503	4.5373019318249135	60.86427948623896	0.05447910726070404	0.05237672105431557
1296	48418.69089097704	4.535056073240412	60.931995345279574	0.054379045963287354	0.05237778276205063
1297	48456.04597417003	4.549579887530854	60.940855440218	0.05472050607204437	0.052533186972141266
1298	48493.366541757016	4.510393756929261	60.913381128106266	0.05475495010614395	0.05266715586185455
1299	48530.714628321	4.539206287725392	60.96530181146227	0.05495481193065643	0.05256856232881546
1300	48568.29089835804	4.5306620920600835	60.9131805440411	0.057135775685310364	0.05441553518176079
